47.82	47.28	18.14	16.76
49.62	52.14	5.52	18.72
17.78	11.04	19.98	76.2
79.7	8.66	5.22	36.42
39.48	13.5	41.16	29.86
3.46	49.8	15.36	56.38
3.96	39.24	15.9	64.9
37.82	32.62	3.76	51.8
23.9	33.26	6.52	60.32
7.72	20.12	43.96	66.2
1.92	31.6	8.84	80.64
5.98	9.7	31.98	75.34
2.56	38.82	2.44	79.18
107.96	13.7	8.5	6.84
4.82	9.22	33.98	73.98
0.86	1.04	2.22	117.88
1.64	1.7	3.42	120.24
25.46	20.78	8.06	67.7
0.44	0.84	0.78	119.94
12.0	1.06	1.76	120.18
19.5	8.36	2.54	106.6
3.8	1.42	19.08	98.7
23.84	7.14	23.48	69.54
1.26	3.64	0.6	115.5
1.92	25.7	1.18	97.2
0.96	1.98	4.5	115.56
2.8	22.06	2.94	97.2
4.06	3.32	3.2	111.42
5.34	3.24	2.48	123.94
18.6	25.86	2.26	80.28
0.28	137.62	14.18	166.92
3.8	0.98	7.28	114.94
0.78	3.94	2.7	115.58
6.92	9.2	5.82	101.06
4.12	12.54	2.8	102.54
0.88	7.84	7.66	105.62
2.3	1.9	26.98	96.82
0.76	0.78	2.62	122.84
3.98	57.68	6.7	71.64
2.64	4.78	8.56	107.02
0.18	1.86	21.44	213.52
15.76	9.48	3.54	98.22
10.62	11.46	4.62	98.3
0.8	1.16	1.1	128.94
0.88	3.36	20.78	97.98
0.58	1.94	108.46	57.02
1.8	10.32	19.04	91.84
1.22	0.4	1.7	120.68
2.34	3.7	1.72	114.24
41.04	11.82	35.94	95.2
0.42	0.9	1.14	119.54
3.36	8.8	11.24	101.6
51.34	10.04	1.96	63.66
0.86	2.06	1.62	117.46
0.78	8.14	2.88	113.2
0.96	2.2	7.84	112.0
0.66	4.46	3.62	120.26
6.2	46.98	4.46	75.36
0.48	1.76	1.72	116.04
26.8	32.04	3.46	72.7
12.6	42.58	11.6	57.22
1.12	2.38	7.84	111.66
6.26	2.36	1.4	116.98
0.86	0.94	0.58	119.62
8.9	27.12	71.06	13.92
19.74	33.38	28.56	46.32
3.28	13.88	56.7	125.14
38.7	32.78	2.02	56.5
4.52	5.82	65.04	52.62
38.64	23.52	23.52	41.32
0.34	0.5	453.34	251.82
44.08	1.8	40.2	38.92
3.24	12.48	6.54	100.74
0.94	8.6	115.06	0.4
0.76	53.66	17.66	63.92
1.08	14.48	117.16	0.28
9.02	22.22	10.4	81.36
0.66	10.42	115.58	0.34
2.58	2.9	95.94	25.58
0.96	2.12	2.38	119.54
1.72	2.74	42.62	79.92
3.18	55.82	76.52	2.48
76.06	18.44	2.46	28.04
15.14	9.26	31.78	73.82
1.14	0.94	29.18	106.74
70.24	8.72	37.48	9.56
84.96	4.3	17.88	18.86
5.66	27.44	61.64	37.26
39.06	27.56	7.16	49.22
14.66	2.02	62.78	50.54
0.36	113.9	18.68	1.06
2.38	22.6	9.48	98.54
108.08	15.28	2.56	4.08
29.58	16.14	87.0	7.28
1.78	1.1	10.94	113.18
6.7	2.02	56.34	63.94
4.52	41.84	20.66	53.98
6.86	107.94	36.54	1.66
12.2	4.46	2.6	107.74
6.44	1.12	3.38	113.06
0.4	9.86	5.4	110.34
14.14	43.96	2.5	65.4
1.5	37.22	7.0	76.28
24.02	19.0	17.44	65.54
44.62	63.54	1.72	21.12
1.58	4.14	27.52	94.76
3.78	14.54	16.0	88.68
1.16	47.14	4.56	74.14
2.34	2.3	127.14	1.22
0.58	18.74	117.86	3.82
38.64	9.26	42.12	41.98
0.36	73.58	62.5	0.56
5.26	8.98	51.3	82.46
8.26	13.92	105.72	13.1
17.04	22.96	7.92	74.08
10.32	15.62	33.86	66.2
2.2	18.84	5.12	102.84
1.54	18.52	4.14	99.8
0.74	8.54	125.58	0.14
7.08	2.66	17.9	101.36
0.26	8.26	124.3	0.18
0.24	11.02	112.6	0.14
4.1	12.44	6.96	100.5
13.52	4.58	18.86	90.04
3.78	32.12	3.94	85.16
29.62	3.74	31.06	62.58
1.42	7.8	62.46	61.32
1.9	3.92	131.02	1.16
32.08	13.24	66.46	20.22
0.92	24.54	8.5	96.04
1.5	2.04	132.26	1.2
2.84	53.3	72.64	7.22
10.54	4.44	13.04	95.98
6.28	19.8	34.3	74.62
24.54	38.3	1.42	85.74
2.02	6.18	3.04	115.76
111.98	20.94	34.56	1.52
12.46	22.16	27.94	61.44
10.56	17.68	15.36	100.4
82.54	15.86	4.22	21.38
73.02	2.38	3.16	62.44
4.78	5.14	3.42	115.66
4.5	6.6	132.92	6.98
7.7	44.0	12.18	59.12
320.92	16.04	20.42	0.62
25.48	22.82	19.12	62.58
36.04	15.3	4.76	70.9
0.7	7.26	118.82	0.22
12.08	2.94	1.98	105.0
0.3	5.22	117.4	0.08
4.12	10.68	52.58	59.62
5.1	21.38	4.44	91.08
8.08	8.76	15.54	102.62
5.18	24.98	10.32	82.52
28.1	64.24	3.34	30.32
2.98	15.38	5.76	108.88
1.22	2.9	77.26	49.62
17.7	2.98	25.44	85.88
2.56	10.78	134.44	0.22
5.3	3.06	52.9	60.74
88.4	11.64	3.68	34.28
14.3	1.32	10.34	100.04
0.66	49.48	74.26	2.6
38.38	14.66	68.28	6.68
4.2	2.04	4.52	111.24
31.26	24.72	30.4	56.62
51.6	3.8	11.84	66.76
36.6	11.7	3.08	72.62
15.64	1.34	6.76	120.26
14.58	6.1	25.68	83.64
1.38	12.16	1.56	111.9
34.98	21.2	2.62	65.2
0.16	1.2	0.6	132.04
10.2	15.5	64.8	41.5
0.22	5.22	125.46	0.1
11.08	12.32	16.54	85.06
5.34	16.32	46.76	60.58
111.02	9.36	0.86	1.76
4.16	16.68	7.0	95.16
0.58	161.24	5.62	0.56
2.26	69.8	9.38	46.56
106.5	7.64	5.74	6.12
0.68	23.76	110.32	0.24
0.5	36.3	108.72	0.48
1.02	7.54	19.74	101.7
12.58	2.0	97.62	28.8
7.16	57.86	3.22	55.76
3.82	22.12	7.72	93.34
2.16	8.1	2.96	173.78
7.94	2.48	189.54	2.04
4.2	15.14	7.88	101.78
10.4	2.3	170.24	3.06
0.5	2.2	26.94	107.36
5.98	4.7	3.18	113.14
0.62	25.76	9.56	85.06
55.92	8.32	4.44	53.32
32.44	1.48	22.2	85.88
43.28	4.0	38.08	50.64
2.48	3.36	13.4	103.76
74.82	18.64	28.48	4.06
14.14	3.3	2.58	201.98
4.8	32.44	37.56	46.2
11.1	41.94	8.86	61.1
32.4	25.72	2.88	64.0
3.1	3.22	3.26	112.42
6.32	13.32	105.84	3.52
4.66	1.8	2.44	129.1
1.7	4.94	78.18	40.18
3.06	23.74	8.26	89.94
181.72	0.3	0.5	1.48
47.4	31.46	4.56	42.58
8.64	15.14	55.62	51.6
12.8	45.88	48.62	26.7
30.78	1.9	29.46	62.86
32.16	30.2	15.44	50.2
6.96	2.34	4.44	110.26
125.22	88.78	6.3	2.7
0.6	1.34	144.88	3.18
157.0	3.34	14.16	3.5
14.2	6.52	25.22	79.06
1.36	1.48	8.98	113.18
1.4	0.9	1.28	136.42
13.54	22.02	6.12	80.32
138.74	0.2	2.38	1.68
53.44	17.04	6.96	47.56
115.0	5.08	5.4	4.52
11.76	8.88	172.88	0.48
7.72	7.56	42.78	69.94
54.28	13.14	36.48	30.1
0.28	9.82	121.22	0.68
1.86	20.24	12.86	92.04
6.76	10.84	21.64	92.76
0.9	13.68	115.1	0.32
125.04	14.56	1.12	4.28
4.72	18.54	2.0	96.74
6.76	5.82	7.12	101.3
0.08	2.08	129.3	0.54
37.38	15.26	23.86	97.5
6.72	4.16	8.8	104.32
2.44	0.44	104.3	74.82
9.9	3.22	0.84	111.04
10.72	10.42	5.52	100.34
22.46	3.42	26.08	83.04
12.48	13.26	6.18	89.08
3.1	3.8	5.94	111.16
4.76	11.64	3.02	102.58
8.5	4.52	4.7	104.28
21.68	11.24	8.9	79.18
4.2	36.82	19.08	103.9
17.26	7.4	5.64	92.7
8.08	12.32	17.48	107.12
11.18	38.18	7.3	95.34
11.5	14.44	7.54	89.52
1.12	25.08	17.06	92.74
105.06	1.22	4.56	12.16
2.04	8.78	13.96	101.22
11.76	11.98	12.98	88.28
9.94	44.56	30.46	50.04
18.66	4.68	112.96	10.7
70.5	9.14	8.92	35.44
32.48	32.76	4.04	56.72
3.42	7.56	10.42	106.6
1.72	8.38	15.14	98.76
4.7	1.76	55.9	60.64
10.92	8.58	9.9	94.6
5.62	3.16	6.46	106.76
25.66	17.24	15.08	64.02
62.94	46.92	0.72	22.42
32.18	22.2	3.04	65.58
96.22	15.42	6.84	11.52
6.44	40.66	7.94	71.96
3.42	7.96	3.68	110.94
10.2	31.32	4.68	75.8
5.6	21.9	9.8	83.7
15.06	10.14	16.14	83.66
0.18	11.64	125.08	1.1
0.8	26.48	13.8	87.92
21.98	2.18	18.14	143.7
4.9	15.32	13.64	88.14
6.2	2.92	32.44	105.44
2.22	4.42	12.6	102.76
2.16	3.78	6.1	112.96
4.26	19.44	10.04	88.26
2.18	31.88	11.9	76.04
16.32	4.24	10.2	94.24
1.52	2.86	104.96	17.66
0.82	47.78	4.62	73.78
0.2	5.46	125.26	0.08
8.98	22.4	5.46	89.16
4.38	10.2	3.52	103.9
1.86	14.36	3.68	101.1
0.64	1.16	53.38	86.82
6.04	8.46	12.76	92.74
1.26	9.12	117.24	2.38
3.42	2.34	7.24	109.0
32.46	62.06	2.24	31.24
26.88	34.18	11.94	55.0
3.3	21.82	23.04	88.84
2.58	8.66	87.7	33.06
3.8	30.28	26.48	75.44
0.34	11.82	110.66	0.18
1.3	1.48	9.6	112.62
2.62	5.8	9.38	105.2
0.14	10.0	116.68	0.18
0.5	5.96	130.88	0.66
0.08	0.46	0.08	119.38
5.68	15.42	22.66	84.24
121.74	1.06	2.62	19.58
0.88	1.84	210.46	14.82
1.12	9.54	125.36	0.98
1.1	10.56	50.24	109.1
1.84	6.58	144.88	0.7
8.98	14.7	24.46	73.86
22.72	1.74	7.02	91.52
34.4	13.02	13.32	67.26
5.0	40.22	19.08	69.7
27.12	31.12	27.74	44.02
15.58	22.8	16.56	67.06
21.16	26.48	15.78	59.58
26.82	28.12	32.74	34.32
2.0	2.34	139.4	3.26
1.68	1.44	138.34	2.54
0.42	1.44	137.86	0.28
0.14	0.2	153.58	0.08
3.64	0.14	126.64	0.58
2.12	0.12	134.7	0.06
0.08	0.1	131.8	0.02
1.02	0.12	161.86	1.0
2.12	0.12	137.72	0.04
0.04	0.06	138.78	0.12
42.28	36.32	4.34	41.06
10.46	13.3	5.86	103.38
85.68	10.84	11.44	19.04
0.82	2.6	2.3	116.28
2.08	14.58	12.88	95.46
3.46	26.5	4.6	90.44
1.68	11.18	2.02	106.12
1.38	2.72	4.42	115.48
10.28	58.82	17.72	45.18
23.94	12.64	39.06	46.36
31.9	20.62	2.26	67.22
15.9	6.66	41.54	60.9
1.08	58.68	3.66	141.58
1.58	4.38	2.1	114.94
2.62	8.5	1.44	109.44
4.86	2.9	1.46	111.78
8.0	12.04	20.86	81.1
12.52	41.52	4.86	72.1
12.0	13.62	1.0	94.38
4.46	1.02	3.3	113.22
4.82	7.6	2.96	105.62
3.92	11.58	4.94	100.56
0.92	27.58	2.56	89.94
6.42	2.22	11.9	101.46
0.58	0.5	109.3	16.62
8.06	2.88	16.86	99.2
0.8	3.98	8.94	110.28
2.06	3.44	10.3	114.2
2.56	7.08	3.58	107.78
2.76	4.66	4.48	108.1
0.8	1.3	1.34	121.56
0.94	2.84	5.46	118.76
1.7	7.46	0.88	113.96
0.2	1.14	1.52	120.14
94.16	1.1	8.86	25.88
25.54	25.24	8.76	80.46
0.76	0.64	0.6	119.0
1.44	3.88	15.86	98.82
0.78	21.56	4.5	111.16
4.62	4.54	4.1	107.74
49.64	14.46	3.62	61.28
0.68	1.24	3.54	128.54
15.94	9.66	2.2	97.2
0.32	1.04	0.86	120.78
10.6	49.66	3.66	60.08
36.8	24.14	8.36	52.7
0.38	1.54	108.14	230.94
9.38	5.28	11.24	102.1
1.88	1.72	2.6	116.8
5.84	22.64	2.42	92.1
87.56	1.1	10.54	73.8
0.72	3.34	0.8	116.14
60.64	1.52	1.34	61.5
1.94	6.52	4.14	114.4
27.38	12.32	1.72	90.58
0.68	9.0	0.88	112.44
1.14	7.12	0.84	111.9
2.26	41.16	13.6	63.98
21.6	2.64	27.32	70.44
6.98	3.66	1.1	110.26
23.2	24.1	11.82	65.88
4.98	6.24	37.6	79.18
21.74	1.7	108.6	0.96
0.84	128.14	3.16	11.86
39.64	91.46	7.52	6.38
1.44	123.78	0.68	10.1
2.0	22.78	7.64	88.58
3.08	8.36	30.82	81.74
5.64	2.12	21.32	91.92
1.86	13.52	33.92	74.7
93.78	24.38	2.86	2.98
65.24	19.44	3.12	44.2
4.52	9.06	37.72	69.7
12.92	9.44	6.78	92.86
14.24	3.36	81.8	72.6
8.44	4.88	14.0	101.68
52.88	16.78	34.9	23.44
65.46	12.46	17.52	28.56
19.7	10.64	77.7	12.96
13.1	64.94	38.9	23.06
22.84	10.04	42.14	81.98
1.48	5.5	120.24	1.78
60.42	39.14	3.04	24.4
15.48	25.0	9.3	74.22
29.62	5.98	62.54	43.86
1.26	7.08	124.32	0.34
9.8	3.98	117.9	21.32
96.68	4.96	0.9	20.46
19.22	55.74	1.72	46.32
0.08	4.02	138.58	1.32
47.9	19.36	9.24	49.5
24.16	48.76	7.46	41.62
4.86	2.9	9.8	117.44
3.02	3.52	25.98	89.48
2.58	0.42	3.1	139.9
5.54	18.98	6.88	89.6
42.18	20.3	17.24	44.28
0.34	5.14	119.9	0.62
1.52	6.8	5.24	111.44
108.32	17.06	1.4	3.22
1.98	0.74	4.24	115.04
6.92	6.86	35.58	72.64
5.26	1.74	4.26	117.74
1.9	1.84	16.28	105.98
1.28	4.14	66.2	53.38
88.38	11.96	7.58	21.08
87.86	14.38	1.42	24.34
2.14	7.98	112.38	0.5
122.7	1.38	7.04	0.88
1.1	2.96	19.38	97.56
28.82	7.8	69.54	19.84
5.76	7.66	30.0	86.58
6.9	6.46	17.96	94.68
51.64	6.1	7.78	62.48
18.2	3.5	12.32	94.98
49.2	7.52	6.08	60.2
1.0	7.34	124.4	0.26
1.52	6.32	122.0	0.16
1.46	4.42	2.68	117.44
20.34	19.38	7.36	74.92
0.08	5.64	117.14	0.14
1.38	4.76	136.5	0.36
14.52	6.42	22.24	90.82
1.96	0.82	0.7	124.52
52.38	52.36	3.74	17.52
2.86	4.86	10.62	113.66
4.26	21.56	85.58	34.6
45.04	6.48	2.94	76.54
1.12	3.68	125.08	0.12
0.34	7.18	122.24	0.24
31.8	40.8	2.88	46.52
8.34	11.5	5.52	97.64
0.32	9.82	111.72	0.14
5.22	7.86	6.74	104.18
0.9	27.24	43.38	65.48
5.86	4.14	117.8	0.2
2.42	29.54	20.16	71.88
17.7	50.48	39.62	32.2
14.0	31.34	64.38	14.28
0.36	2.38	2.28	145.98
6.12	5.7	28.76	83.42
32.1	14.86	25.76	79.28
31.48	5.74	17.72	71.06
8.84	8.62	54.0	59.54
10.22	7.06	65.94	39.78
21.26	40.6	17.4	56.74
72.44	9.08	5.86	38.62
8.4	22.38	11.44	81.78
1.56	0.52	1.46	118.46
40.04	22.64	2.52	55.8
1.92	8.26	5.28	106.54
12.5	1.96	1.02	106.52
1.4	7.14	23.62	97.84
7.24	15.18	9.4	91.18
10.8	12.04	31.42	67.74
6.08	20.76	5.16	91.0
5.28	1.36	2.3	145.06
2.64	1.4	2.5	146.46
1.1	7.96	142.3	1.64
15.68	18.4	9.74	79.18
51.84	1.36	5.58	68.22
8.96	19.22	9.04	88.78
24.34	13.82	9.66	77.18
2.66	0.92	5.98	174.44
17.02	3.56	1.68	138.74
17.08	11.02	2.9	92.0
115.08	1.2	2.12	5.6
115.82	2.92	25.34	2.92
8.4	16.06	67.3	29.24
13.32	2.14	49.64	70.9
15.52	26.48	1.08	76.92
48.74	13.5	9.8	51.96
5.58	0.24	2.08	127.1
0.76	15.1	3.44	103.7
7.86	2.7	15.1	99.34
0.88	5.18	125.86	0.08
0.22	12.2	115.4	0.18
8.86	2.86	28.2	88.08
0.98	4.66	1.44	121.92
4.24	2.82	174.0	16.94
0.2	0.86	5.66	143.28
4.58	21.04	23.46	73.92
3.1	2.38	35.42	92.1
6.56	2.64	14.42	109.38
1.1	54.18	74.32	2.4
37.92	8.7	27.7	48.68
85.7	28.4	7.24	3.66
0.14	3.74	123.98	0.14
96.32	21.1	6.7	2.88
113.3	1.0	2.1	40.6
20.42	21.52	4.0	76.06
1.36	33.16	2.94	91.54
0.14	1.96	223.14	7.76
3.2	0.76	135.66	0.38
1.04	1.98	21.02	104.96
165.8	0.38	2.94	1.88
68.82	9.3	9.0	38.88
30.2	33.02	27.18	32.6
16.44	21.58	1.56	83.42
2.4	4.82	9.68	103.1
4.7	2.62	50.02	63.66
0.16	12.82	109.8	0.22
41.24	28.34	2.9	50.52
16.34	2.2	2.62	99.84
49.94	12.7	22.64	45.72
5.62	4.88	53.26	64.24
0.16	11.62	112.02	0.2
2.18	9.2	10.16	102.46
0.42	8.58	119.74	0.26
14.1	8.2	12.8	88.9
0.38	4.72	137.84	1.06
8.7	14.0	13.3	111.0
10.04	3.18	3.72	104.06
2.02	2.9	10.42	106.66
4.52	9.28	11.2	105.0
0.9	1.1	8.62	110.38
4.24	13.78	6.84	100.14
45.3	14.64	12.0	50.06
4.04	3.24	4.82	111.9
3.48	19.38	1.64	97.5
6.6	7.84	27.36	79.2
8.98	7.98	1.9	105.14
1.24	34.7	21.06	75.0
10.74	13.86	29.4	77.0
52.56	13.28	1.58	52.58
3.0	20.38	4.32	95.3
5.46	1.46	15.72	101.36
0.88	1.4	60.74	60.98
4.18	54.56	59.64	21.62
3.06	2.8	169.58	1.56
12.86	5.44	4.34	99.36
5.6	18.54	1.56	96.3
4.64	17.1	13.5	92.76
0.82	12.78	6.58	120.82
7.54	7.7	130.76	3.0
3.6	85.54	48.72	3.14
6.92	26.44	12.08	78.56
2.04	8.4	114.34	0.22
3.08	7.4	30.46	82.06
1.92	24.16	1.06	93.86
18.38	47.32	3.14	56.16
20.36	32.82	4.68	63.14
60.28	39.96	5.2	16.56
3.54	27.9	2.04	105.52
10.88	36.9	1.98	72.24
32.62	18.06	26.76	43.56
153.82	0.24	1.22	2.72
119.62	6.44	2.38	4.56
0.52	0.98	1.76	129.74
2.3	10.26	2.6	109.84
69.68	0.42	1.14	64.76
4.82	5.36	9.82	102.0
34.36	17.08	15.92	58.64
60.32	27.04	17.9	19.74
2.7	29.28	24.06	67.96
24.76	4.4	17.08	78.76
24.24	36.04	1.56	59.16
32.92	20.16	3.32	67.6
2.42	3.64	5.02	111.92
1.22	17.12	10.38	94.28
22.42	18.88	13.68	69.02
4.82	26.08	4.88	85.22
44.18	12.88	28.84	47.1
14.46	13.3	2.88	92.36
0.94	23.64	2.52	96.9
51.52	7.72	61.44	9.32
1.92	2.56	14.22	111.3
51.76	13.7	56.08	6.46
4.38	3.82	50.28	60.52
79.54	7.28	23.58	23.6
124.72	0.08	0.14	0.06
1.86	3.74	149.26	1.14
0.02	0.04	134.88	0.06
1.5	1.08	138.66	0.76
1.02	0.06	270.72	0.2
1.04	0.12	130.82	0.02
0.26	2.34	131.76	0.64
0.04	0.98	137.82	0.16
3.24	0.14	231.4	2.22
111.8	21.5	0.84	4.86
81.6	34.22	7.14	7.04
73.72	54.4	3.2	4.68
3.1	5.9	53.82	59.18
1.9	22.58	22.88	77.64
28.48	25.48	25.32	43.72
0.7	1.04	10.16	119.1
18.0	41.8	4.46	66.74
69.08	19.44	21.68	15.8
6.84	22.66	38.14	56.36
56.0	4.54	27.22	43.24
9.2	41.72	6.7	62.38
18.18	47.84	3.62	53.36
13.9	19.28	3.8	82.02
5.48	20.84	3.92	91.76
30.06	19.7	15.94	56.3
68.68	14.76	10.7	28.86
16.82	48.2	4.82	51.16
15.78	18.12	3.22	87.88
7.78	28.54	9.48	75.2
39.22	29.1	12.0	41.68
25.22	10.46	50.94	39.38
1.16	3.86	88.38	44.6
51.94	23.6	16.08	33.38
14.06	29.22	5.98	70.74
3.52	1.92	16.04	98.52
2.74	3.76	3.44	110.06
6.9	24.08	1.88	114.14
9.7	4.66	33.86	71.78
10.36	2.34	5.26	102.04
1.14	1.14	1.08	118.64
11.98	27.26	5.58	84.18
0.46	2.8	5.2	111.54
0.62	1.36	6.76	112.26
5.06	28.1	0.8	87.04
44.68	3.54	3.2	71.58
118.92	0.58	2.86	15.64
5.68	7.82	44.26	69.24
0.44	1.22	9.58	108.76
5.44	1.9	0.86	113.8
1.4	16.18	24.58	89.84
57.1	5.46	31.2	38.24
0.82	4.2	2.32	113.66
1.64	12.9	1.46	104.0
1.18	0.74	2.36	117.72
1.56	11.7	11.74	97.0
60.06	2.36	60.84	34.74
0.76	74.16	15.18	30.9
60.76	37.18	0.5	27.56
21.06	5.42	3.0	93.52
23.2	11.6	5.42	80.78
65.54	5.14	30.0	31.32
1.28	24.72	36.22	64.78
5.84	11.48	3.36	100.32
4.14	2.72	1.08	112.06
6.86	3.2	37.28	74.66
45.6	18.06	4.68	62.66
25.54	11.06	2.02	84.38
0.62	3.62	2.44	113.32
7.24	3.68	2.62	110.46
65.16	21.54	27.24	25.06
4.72	3.54	11.56	109.18
3.28	3.92	3.58	109.22
1.24	12.2	6.22	101.34
77.6	61.46	16.38	5.56
10.58	3.6	43.64	61.18
48.38	5.24	27.2	40.18
17.12	5.84	34.78	74.26
43.74	42.66	6.96	27.64
59.92	2.32	78.3	0.46
6.62	4.08	3.96	109.34
48.64	25.92	2.84	52.6
17.42	4.24	65.48	36.86
27.3	31.82	7.78	53.1
8.18	5.76	52.52	68.54
1.66	6.06	185.64	54.64
4.5	20.92	101.28	8.3
0.44	1.4	296.9	75.26
2.6	4.46	9.7	102.24
14.32	9.26	9.64	88.78
12.72	14.0	48.44	64.84
66.6	26.74	20.98	15.68
12.44	23.16	10.02	80.38
15.56	54.24	13.0	39.2
12.58	14.32	26.16	66.94
61.74	5.0	19.36	34.9
5.98	6.5	4.34	104.18
9.9	19.94	6.58	85.58
0.48	11.18	121.0	1.34
2.66	8.32	4.42	124.6
33.0	5.3	15.58	67.12
9.6	7.38	56.92	49.1
17.5	4.74	25.54	74.22
3.02	11.46	22.76	86.76
3.1	8.96	20.04	87.9
3.34	27.98	44.8	58.88
100.64	14.34	2.58	26.44
0.48	83.42	5.6	47.5
16.08	1.42	12.8	91.7
0.4	41.82	3.76	86.02
7.64	6.66	9.04	100.66
33.72	27.72	4.6	53.96
4.18	1.28	19.46	101.08
131.56	7.0	1.72	2.72
10.44	35.26	2.66	77.64
32.5	7.04	23.44	72.02
0.56	71.36	62.94	2.14
48.1	22.1	1.38	49.42
0.26	6.4	119.22	0.12
1.7	23.94	60.42	62.94
219.76	0.24	0.32	0.68
22.64	10.1	4.12	83.14
5.12	38.08	17.98	79.82
2.88	2.54	32.48	87.1
51.82	22.36	9.1	45.72
92.28	5.72	4.64	86.36
1.0	5.66	13.44	104.9
3.14	2.06	10.08	107.72
17.74	13.04	5.76	85.46
16.34	0.42	1.22	108.02
67.2	17.54	6.12	33.14
0.3	5.36	127.1	1.24
9.08	6.1	4.18	103.64
5.18	24.68	1.7	91.44
0.16	12.24	148.36	0.24
0.46	64.54	65.62	0.38
1.18	2.06	125.38	0.38
8.44	7.74	190.0	0.82
38.72	3.32	15.64	65.32
97.54	25.72	5.34	6.4
4.88	4.74	18.06	96.32
18.7	17.56	13.74	71.0
0.08	6.8	121.56	0.56
0.04	0.12	164.8	0.04
8.64	44.52	10.34	63.5
31.2	5.0	2.22	81.58
134.36	0.86	4.2	25.58
3.06	2.82	5.98	113.14
45.18	27.56	51.7	4.56
23.6	27.52	12.26	64.62
1.0	4.64	111.98	1.38
0.32	9.82	120.64	0.22
1.16	0.2	0.32	138.32
4.5	1.16	1.52	116.82
11.86	13.78	6.68	90.68
29.7	29.02	32.18	33.1
13.44	4.48	5.66	97.42
16.36	16.28	4.14	86.22
5.98	81.16	2.82	66.04
1.12	2.76	21.52	107.6
1.12	19.1	147.56	0.22
0.16	5.78	123.96	0.1
0.14	7.48	127.14	0.24
1.46	2.48	10.6	110.46
51.26	41.52	4.62	35.6
112.56	8.86	1.9	20.68
16.48	70.14	61.46	2.92
4.82	34.18	8.5	75.5
2.38	17.5	40.94	67.18
5.02	24.6	3.76	87.62
27.7	10.42	2.44	81.44
3.04	4.38	2.04	110.54
11.8	5.92	22.42	81.86
3.78	3.78	2.32	113.12
13.2	14.48	22.96	71.36
5.34	7.08	5.5	103.08
79.64	42.68	0.64	6.04
10.4	16.54	19.42	73.64
14.94	2.54	7.06	122.46
4.38	28.04	41.1	54.48
1.52	11.68	13.58	93.22
3.22	3.56	9.22	110.0
14.6	16.46	14.08	80.86
1.26	7.96	1.5	109.28
1.24	7.66	71.32	59.78
87.72	19.14	5.48	18.66
196.88	1.64	0.72	0.76
2.34	17.94	14.54	89.18
2.12	3.32	31.22	84.34
13.74	4.9	78.1	33.26
0.64	3.42	6.94	114.0
16.42	16.44	3.36	86.78
174.36	1.52	1.72	1.4
0.62	9.44	17.14	122.8
45.18	10.66	26.78	39.38
1.86	1.72	185.36	2.06
1.32	4.86	116.74	8.08
3.18	1.56	136.06	0.2
2.08	2.44	149.12	0.36
2.86	10.04	9.86	97.24
34.94	4.72	2.34	115.0
0.6	32.26	2.94	100.2
9.28	9.82	107.22	5.68
18.2	38.36	84.34	5.1
2.38	12.96	7.98	152.68
67.64	3.72	4.56	82.08
11.82	1.04	28.4	82.74
1.52	2.02	8.1	112.36
1.14	1.22	4.4	113.24
8.92	1.1	2.88	148.1
23.24	23.04	2.8	70.92
4.9	44.82	13.44	74.84
5.9	8.06	11.34	96.7
2.48	19.82	26.5	73.2
46.96	24.94	26.84	46.26
108.04	2.74	3.2	13.02
2.92	11.56	1.02	104.5
38.32	24.54	8.98	63.16
104.52	13.28	12.5	10.7
24.66	6.3	22.82	85.22
24.56	2.58	113.14	10.72
3.98	29.42	4.3	84.3
4.12	1.46	56.14	58.28
1.5	51.42	17.86	67.22
1.34	6.62	112.82	0.22
0.94	7.06	117.46	0.54
3.36	21.24	3.64	94.76
47.62	25.58	9.26	42.54
24.58	10.4	17.06	71.96
27.58	39.9	6.14	47.38
1.92	0.08	144.66	0.34
0.88	49.26	5.46	65.4
0.92	1.98	126.18	2.92
5.28	43.0	9.48	67.24
3.16	6.44	7.88	104.52
19.06	36.74	17.14	56.06
11.6	11.78	8.72	87.9
80.68	8.72	2.62	38.98
12.52	14.2	17.4	81.88
1.12	11.72	116.24	2.92
91.94	24.0	2.98	5.08
7.98	14.68	29.96	75.38
6.38	2.72	27.16	85.74
26.0	10.66	11.8	72.54
4.84	4.28	97.24	16.64
4.6	9.22	126.96	5.22
28.18	18.14	8.8	65.88
2.08	5.08	21.78	95.06
8.32	4.8	130.94	3.94
104.94	18.84	10.48	13.74
20.5	22.28	6.24	70.98
0.4	9.62	119.96	1.02
1.6	44.22	120.98	1.2
52.04	7.06	14.62	48.28
3.48	1.84	12.18	104.5
26.56	9.68	5.06	79.7
7.8	3.62	101.76	46.82
54.06	18.42	1.5	49.02
38.46	34.74	18.88	34.92
2.92	8.44	128.34	0.3
4.2	5.08	4.06	106.66
0.44	4.26	118.94	0.36
8.04	17.68	15.18	81.1
4.18	12.14	5.98	104.7
5.1	20.92	3.9	93.08
1.16	51.48	62.26	9.1
0.2	2.26	127.4	1.14
3.56	61.18	71.66	5.6
8.56	13.3	40.9	60.24
72.86	66.06	45.84	1.24
2.8	21.4	4.64	91.16
77.08	2.48	3.12	41.32
122.78	6.68	2.6	18.94
0.36	4.68	117.92	0.04
44.06	10.54	10.5	57.9
15.38	2.5	97.9	39.22
